time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2369787331,18434,1,62,215,2,-922,300,-223,-12,-67,-104,-923,300,-226,-18,-49,-92,0,15,995,3887,live,unknown
2369806427,19096,1,62,216,2,-923,300,-228,12,6,-79,-923,299,-226,31,37,-73,0,15,91,3567,live,unknown
2369826338,19911,1,62,217,2,-923,297,-224,12,43,-67,-923,295,-225,-61,31,-55,0,15,2,2455,live,unknown
2369846338,20000,1,62,218,2,-925,295,-228,-122,43,-43,-926,296,-230,-61,31,-55,0,7,2,8080,live,unknown
2369869134,22796,1,62,219,2,-924,298,-225,122,189,-79,-924,297,-220,79,153,-92,0,15,2798,6534,live,unknown
2369890715,21581,1,62,220,2,-924,297,-220,-43,55,-73,-922,302,-224,-110,-31,-55,0,15,4379,3751,live,unknown
2369909517,18802,1,62,221,2,-919,304,-231,-171,55,-12,-922,297,-235,18,189,-37,0,15,3181,3749,live,unknown
2369928315,18798,1,62,222,2,-929,285,-224,519,171,-146,-931,280,-201,555,171,-244,0,15,1979,3644,live,unknown
2369947217,18902,1,62,223,2,-923,286,-193,-189,275,-238,-917,298,-219,-928,311,-110,0,15,881,3542,live,unknown
2369966338,19121,1,62,224,2,-923,302,-255,-494,0,-6,-933,305,-261,500,-201,-6,0,15,2,3170,live,unknown
2369986337,19999,1,62,225,2,-932,314,-236,848,-6,-6,-925,318,-213,537,195,0,0,15,1,1914,live,unknown
2370006338,20001,1,62,226,2,-924,300,-229,-403,128,-55,-925,318,-213,537,195,0,0,3,2,8202,live,unknown
2370029227,22889,1,62,227,2,-922,292,-245,-6,159,-104,-921,291,-236,232,159,-85,0,15,2891,5965,live,unknown
2370050236,21009,1,62,228,2,-922,295,-226,153,122,-67,-922,300,-224,-73,61,-37,0,15,3900,3755,live,unknown
2370068915,18679,1,62,229,2,-921,301,-227,-165,18,0,-921,299,-232,-98,43,12,0,15,2579,3876,live,unknown
2370087415,18500,1,62,230,2,-925,296,-233,49,55,-12,-926,294,-229,146,55,-61,0,15,1079,4176,live,unknown
2370106415,19000,1,62,231,2,-924,295,-224,73,12,-98,-920,297,-224,-79,-49,-79,0,15,79,3869,live,unknown
2370126338,19923,1,62,232,2,-918,298,-230,-146,-67,-61,-919,297,-237,-98,-18,-61,0,15,2,2746,live,unknown
2370146337,19999,1,62,233,2,-920,297,-240,31,49,-73,-918,303,-238,104,67,-37,0,15,1,1542,live,unknown
2370166338,20001,1,62,234,2,-927,298,-229,134,-43,55,-918,303,-238,104,67,-37,0,3,2,8177,live,unknown
2370189007,22669,1,62,235,2,-928,286,-210,37,6,-342,-911,306,-226,-726,122,-134,0,15,2671,5837,live,unknown
2370210011,21004,1,62,236,2,-915,299,-254,-482,-110,79,-930,284,-252,470,-201,-12,0,15,3675,3505,live,unknown
2370228811,18800,1,62,237,2,-930,294,-225,531,98,-43,-922,304,-210,122,226,-6,0,15,2475,3519,live,unknown
2370247238,18427,1,62,238,2,-921,296,-218,-189,73,-43,-924,291,-233,-372,-12,-61,0,15,902,3891,live,unknown
2370266338,19100,1,62,239,2,-922,292,-242,-250,-18,-43,-919,295,-242,-18,12,-18,0,15,2,3556,live,unknown
2370286338,20000,1,62,240,2,-920,295,-238,92,49,-24,-920,296,-234,110,43,-18,0,15,2,2358,live,unknown
2370306338,20000,1,62,241,2,-919,299,-231,73,18,37,-920,301,-231,110,43,-18,0,7,2,8021,live,unknown
2370328727,22389,1,62,242,2,-927,296,-228,6,49,24,-928,294,-227,-37,-6,0,0,15,2391,6839,live,unknown
2370350233,21506,1,62,243,2,-927,295,-228,-128,-61,-18,-924,296,-232,-195,-79,-12,0,15,3897,4089,live,unknown
2370369640,19407,1,62,244,2,-922,297,-237,-159,-49,0,-924,298,-239,-24,-6,6,0,15,3304,3428,live,unknown
2370387907,18267,1,62,245,2,-926,298,-236,92,18,6,-927,297,-231,110,18,-6,0,15,1571,3959,live,unknown
2370406533,18626,1,62,246,2,-927,297,-227,61,-18,-24,-926,297,-227,0,-61,-31,0,15,197,4089,live,unknown
2370426357,19824,1,62,247,2,-925,297,-229,-49,-92,-24,-925,297,-232,-43,-79,-37,0,15,21,3066,live,unknown
2370446338,19981,1,62,248,2,-924,297,-233,6,-49,-43,-922,296,-234,55,-43,-37,0,15,2,1775,live,unknown
2370466337,19999,1,62,249,2,-923,294,-231,92,-49,-37,-922,296,-234,55,-43,-37,0,3,1,8175,live,unknown
