time_us,dt_us,session_id,trial_id,sample_index,phase,jaw_ax_mg,jaw_ay_mg,jaw_az_mg,jaw_gx_cdeg_s,jaw_gy_cdeg_s,jaw_gz_cdeg_s,ref_ax_mg,ref_ay_mg,ref_az_mg,ref_gx_cdeg_s,ref_gy_cdeg_s,ref_gz_cdeg_s,label,ready_mask,late_us,read_span_us,target_name,target_type
2465626855,19709,1,69,209,2,-968,-66,-176,12,37,-134,-966,-58,-190,-140,-232,-146,0,15,1,2725,live,unknown
2465646855,20000,1,69,210,2,-968,-56,-224,122,-177,0,-969,-63,-230,311,250,43,0,15,1,1520,live,unknown
2465666856,20001,1,69,211,2,-978,-52,-175,-24,24,-6,-969,-63,-230,311,250,43,0,3,2,8135,live,unknown
2465689532,22676,1,69,212,2,-974,-57,-218,-43,-79,18,-975,-62,-219,85,122,18,0,15,2678,5683,live,unknown
2465710205,20673,1,69,213,2,-973,-63,-208,171,134,31,-971,-63,-203,177,85,43,0,15,3351,3759,live,unknown
2465729093,18888,1,69,214,2,-970,-62,-202,189,85,55,-968,-60,-201,195,98,67,0,15,2239,3656,live,unknown
2465747429,18336,1,69,215,2,-968,-57,-200,183,85,67,-969,-55,-199,128,61,67,0,15,575,4123,live,unknown
2465766856,19427,1,69,216,2,-969,-54,-198,73,37,67,-969,-55,-199,61,31,61,0,15,2,3384,live,unknown
2465786855,19999,1,69,217,2,-968,-56,-200,73,18,55,-967,-57,-200,61,6,49,0,15,1,2294,live,unknown
2465806855,20000,1,69,218,2,-967,-57,-201,6,0,55,-967,-56,-201,61,6,49,0,7,1,8038,live,unknown
2465828811,21956,1,69,219,2,-969,-54,-200,24,0,67,-970,-52,-197,-6,-31,61,0,15,1957,7131,live,unknown
2465850614,21803,1,69,220,2,-970,-52,-197,-49,-67,67,-971,-53,-199,-67,-98,79,0,15,3760,4122,live,unknown
2465869613,18999,1,69,221,2,-972,-55,-202,-43,-92,85,-972,-56,-204,-31,-67,85,0,15,2759,3978,live,unknown
2465888417,18804,1,69,222,2,-971,-57,-203,-61,-49,85,-971,-57,-203,-92,-67,61,0,15,1563,3863,live,unknown
2465907113,18696,1,69,223,2,-972,-57,-206,-49,-49,49,-973,-57,-207,24,6,43,0,15,259,3972,live,unknown
2465926856,19743,1,69,224,2,-974,-55,-205,55,55,43,-975,-52,-201,6,67,49,0,15,2,3034,live,unknown
2465946856,20000,1,69,225,2,-974,-50,-198,-61,61,31,-974,-50,-198,-85,43,12,0,15,2,1782,live,unknown
2465966856,20000,1,69,226,2,-971,-55,-200,-37,0,-37,-974,-50,-198,-85,43,12,0,3,2,8064,live,unknown
2465989323,22467,1,69,227,2,-966,-58,-202,-55,6,-61,-965,-59,-200,-134,24,-67,0,15,2469,6272,live,unknown
2466010436,21113,1,69,228,2,-967,-59,-197,-208,12,-85,-970,-55,-196,-201,-55,-92,0,15,3582,3896,live,unknown
2466028697,18261,1,69,229,2,-971,-47,-201,-122,-110,-61,-972,-47,-208,-6,-43,-18,0,15,1843,4498,live,unknown
2466048600,19903,1,69,230,2,-973,-57,-200,116,73,-37,-974,-66,-176,67,6,-79,0,15,1746,3322,live,unknown
2466066856,18256,1,69,231,2,-977,-65,-173,-220,-232,-92,-980,-64,-206,-250,-262,-55,0,15,2,3757,live,unknown
2466086855,19999,1,69,232,2,-979,-68,-232,37,110,-24,-975,-63,-214,134,415,-6,0,15,1,2557,live,unknown
2466106856,20001,1,69,233,2,-974,-52,-183,-49,250,-6,-972,-46,-180,-220,-61,-12,0,15,2,1349,live,unknown
2466126856,20000,1,69,234,2,-969,-54,-220,-61,0,-18,-972,-46,-180,-220,-61,-12,0,3,2,8135,live,unknown
2466149613,22757,1,69,235,2,-964,-56,-211,208,208,-49,-963,-57,-202,238,177,-67,0,15,2759,5549,live,unknown
2466170215,20602,1,69,236,2,-963,-56,-197,195,122,-73,-964,-52,-197,140,73,-55,0,15,3361,3694,live,unknown
2466189086,18871,1,69,237,2,-966,-47,-199,128,61,-24,-968,-46,-200,116,79,-18,0,15,2232,3667,live,unknown
2466207636,18550,1,69,238,2,-968,-46,-199,110,85,-24,-967,-43,-198,98,67,-24,0,15,782,3766,live,unknown
2466226855,19219,1,69,239,2,-969,-42,-202,79,43,6,-969,-44,-208,67,61,37,0,15,1,3385,live,unknown
2466246856,20001,1,69,240,2,-968,-47,-213,55,122,49,-967,-49,-214,43,189,43,0,15,2,2179,live,unknown
2466266855,19999,1,69,241,2,-973,-47,-214,134,201,85,-967,-49,-214,43,189,43,0,3,1,8077,live,unknown
2466289618,22763,1,69,242,2,-978,-53,-200,122,262,85,-973,-61,-188,-85,177,-73,0,15,2764,6324,live,unknown
2466311113,21495,1,69,243,2,-973,-58,-195,-232,-49,-159,-974,-55,-224,49,-31,-73,0,15,4259,3568,live,unknown
2466330019,18906,1,69,244,2,-969,-58,-231,250,366,-24,-969,-59,-196,183,482,-79,0,15,3165,3464,live,unknown
2466348519,18500,1,69,245,2,-973,-51,-169,-43,85,-116,-972,-51,-186,-153,-244,-116,0,15,1665,3655,live,unknown
2466367742,19223,1,69,246,2,-967,-59,-214,-110,-159,-140,-962,-60,-219,-98,43,-128,0,15,888,3286,live,unknown
2466386857,19115,1,69,247,2,-959,-56,-213,-116,61,-73,-958,-53,-211,-73,-31,-49,0,15,3,2859,live,unknown
2466406856,19999,1,69,248,2,-958,-51,-215,-12,-55,-31,-959,-48,-219,37,0,0,0,15,2,1661,live,unknown
2466426855,19999,1,69,249,2,-967,-44,-213,18,92,61,-959,-48,-219,37,0,0,0,3,1,8056,live,unknown
